throttle,steer,cur_speed,cur_x,cur_y,cur_z,cur_pitch,cur_yaw,cur_roll,target_speed,target_x,target_y,target_z,target_pitch,target_yaw,target_roll
1.0,0.2779467701911926,0.12131584257573087,0.21395765686035156,0.11898316955566406,0.9624021742078993,0.75,0.2131220703125,0.11810573577880859,0.9991810268825955,0.2122887420654297,0.11810787963867188,0.9991810268825955,0.21145541381835936,0.11811002349853515,0.9991810268825955,0.2106220703125,0.11811216735839844,0.9991810268825955,0.20978875732421876,0.11811431121826171,0.9991810268825955
1.0,0.2945334315299988,0.12498282641600647,0.2136287841796875,0.118982177734375,0.9670962015787761,0.75,0.212793212890625,0.11810658264160157,0.9991810268825955,0.21195986938476563,0.11810872650146484,0.9991810268825955,0.2111265411376953,0.11811087036132813,0.9991810268825955,0.210293212890625,0.1181130142211914,0.9991810268825955,0.2094598846435547,0.11811515045166016,0.9991810268825955
1.0,0.30946752429008484,0.12859582725700763,0.21329074096679687,0.11897328186035157,0.9723001268174913,0.75,0.21245518493652343,0.11810744476318359,0.9991810268825955,0.21162185668945313,0.11810958862304688,0.9991810268825955,0.2107885284423828,0.11811173248291015,0.9991810268825955,0.2099552001953125,0.11811387634277344,0.9991810268825955,0.2091218719482422,0.11811602020263672,0.9991810268825955
1.0,0.32272204756736755,0.13214466863606156,0.21294390869140625,0.11895568084716797,0.978006574842665,0.75,0.2121083984375,0.11810833740234375,0.9991810268825955,0.21127505493164062,0.11811048126220704,0.9991810268825955,0.21044174194335938,0.11811262512207031,0.9991810268825955,0.2096083984375,0.1181147689819336,0.9991810268825955,0.20877507019042968,0.11811691284179687,0.9991810268825955
1.0,0.3347596228122711,0.1356685167749108,0.21258860778808594,0.11892891693115235,0.984171125623915,0.75,0.211753173828125,0.1181092529296875,0.9991810268825955,0.21091983032226563,0.11811139678955078,0.9991810268825955,0.21008651733398437,0.11811354064941407,0.9991810268825955,0.209253173828125,0.11811568450927734,0.9991810268825955,0.2084198455810547,0.11811782836914063,0.9991810268825955
1.0,0.3461025059223175,0.13922560589917543,0.21222518920898437,0.11889247131347656,0.9907617357042101,0.75,0.21138984680175782,0.11811019134521485,0.9991810268825955,0.2105565185546875,0.11811233520507812,0.9991810268825955,0.20972317504882812,0.11811447906494141,0.9991810268825955,0.20888986206054688,0.11811662292480468,0.9991810268825955,0.2080565185546875,0.11811876678466797,0.9991810268825955
1.0,0.3581174910068512,0.14281143267680338,0.21185414123535157,0.11884584045410156,0.9977676391601562,0.75,0.2110189208984375,0.11811114501953125,0.9991810268825955,0.21018557739257812,0.11811328887939453,0.9991810268825955,0.20935226440429688,0.11811543273925781,0.9991810268825955,0.20851893615722655,0.11811757659912109,0.9991810268825955,0.20768559265136718,0.11811972045898438,0.9991810268825955
1.0,0.011551945470273495,0.146185099353592,0.2114762420654297,0.11878850555419922,-0.9947954813639323,0.75,0.21064117431640625,0.11811211395263672,0.9991810268825955,0.20980784606933595,0.1181142578125,0.9991810268825955,0.20897451782226562,0.11811640167236329,0.9991810268825955,0.2081411895751953,0.11811854553222656,0.9991810268825955,0.20730784606933594,0.11812068939208985,0.9991810268825955
0.9907758235931396,-0.012138444930315018,0.1494822271118879,0.21109173583984375,0.11871955108642578,-0.9869567023383247,0.75,0.21025685119628906,0.11811310577392578,0.9991810268825955,0.20942352294921876,0.11811524963378907,0.9991810268825955,0.20859019470214843,0.11811739349365234,0.9991810268825955,0.20775686645507813,0.11811953735351563,0.9991810268825955,0.20694210815429687,0.11812118530273437,1.0008715311686198
0.9858984351158142,-0.053558897227048874,0.15319630557107358,0.21069674682617187,0.11864759826660157,-0.9799914042154948,0.75,0.20986204528808594,0.11811412048339844,0.9991810268825955,0.20902871704101564,0.11811626434326172,0.9991810268825955,0.2081953887939453,0.118118408203125,0.9991810268825955,0.20736204528808594,0.11812054443359375,0.9991810268825955,0.2065862579345703,0.11811822509765625,1.004412333170573
0.9819403290748596,-0.07793192565441132,0.15566088136449407,0.21029055786132814,0.11858541107177735,-0.9752315097384983,0.75,0.20945602416992187,0.11811516571044922,0.9991810268825955,0.20862269592285157,0.1181173095703125,0.9991810268825955,0.20778936767578124,0.11811945343017578,0.9991810268825955,0.20697140502929687,0.11812124633789063,1.000580088297526,0.2062203369140625,0.1181110610961914,1.008053927951389
0.9795024394989014,-0.08084458112716675,0.15752273319947474,0.20987614440917968,0.11853913879394531,-0.9730679829915364,0.75,0.209041748046875,0.11811622619628906,0.9991810268825955,0.20820840454101563,0.11811837005615235,0.9991810268825955,0.2073750762939453,0.11812051391601562,0.9991810268825955,0.2065979766845703,0.11811838531494141,1.0042956034342447,0.2058470916748047,0.11809943389892578,1.0117694430881077
0.9790146350860596,-0.01206686906516552,0.16016437230710012,0.2094536895751953,0.1185059814453125,-0.9728693644205729,0.75,0.20861935424804687,0.11811731719970703,0.9991810268825955,0.20778602600097656,0.11811946105957032,0.9991810268825955,0.20696839904785155,0.1181212387084961,1.000610097249349,0.20621733093261718,0.11811097717285156,1.0080838521321616,0.2054667205810547,0.11808309936523438,-0.9844422234429253
0.9847282767295837,-0.005243716295808554,0.1633460757645991,0.20902255249023438,0.1184810791015625,-0.9738578796386719,0.75,0.20818827819824218,0.11811842346191406,0.9991810268825955,0.20735494995117187,0.11812056732177735,0.9991810268825955,0.206579833984375,0.11811813354492187,1.004476081000434,0.20582894897460938,0.1180987548828125,1.0119500054253472,0.2050787353515625,0.11806175231933594,-0.98057615492079
0.9858713150024414,-0.050377484411001205,0.16670772248474006,0.20858248901367188,0.1184544677734375,-0.9746937221950955,0.75,0.207748291015625,0.11811956024169921,0.9991810268825955,0.20693438720703125,0.11812115478515625,1.0009484185112847,0.20618331909179688,0.11811009979248047,1.0084222581651476,0.2054327392578125,0.11808141326904296,-0.9841037326388888,0.2046830291748047,0.11803511047363281,-0.9766299777560764
0.9822041392326355,-0.029113316908478737,0.1700779892886188,0.208133544921875,0.11842403411865235,-0.9751920912000868,0.75,0.20729942321777345,0.11812071228027343,0.9991810268825955,0.20652980041503907,0.11811738586425781,1.004974110921224,0.20577894592285156,0.11809683990478516,1.0124479505750867,0.20502877807617187,0.11805865478515624,-0.980078125,0.20427970886230468,0.11800288391113281,-0.9726042853461372
0.9836190342903137,0.23873287439346313,0.17331838521248125,0.20767572021484376,0.1183953857421875,-0.9760313245985243,0.75,0.2068683319091797,0.11812089538574219,1.0016056484646267,0.20611729431152342,0.11810828399658203,1.0090794881184897,0.2053667755126953,0.11807804870605469,-0.9834465874565972,0.2046171569824219,0.11803019714355469,-0.9759727478027344,0.20386888122558594,0.11796477508544922,-0.9684989081488715
1.0,-0.10701476037502289,0.17664407658317988,0.2072089080810547,0.11836753845214844,-0.9769307454427083,0.75,0.20644766235351564,0.11811599731445313,1.005791473388672,0.20569686889648436,0.11809352111816407,-0.986734602186415,0.20494680786132813,0.11805341339111328,-0.9792607625325521,0.20419789123535156,0.11799571990966796,-0.9717870076497396,0.2034505310058594,0.11792044830322265,-0.9643131679958767
0.9794918894767761,-0.038337692618370056,0.1789467490853596,0.20673562622070313,0.11833058166503906,-0.9766348097059462,0.75,0.205986572265625,0.11810428619384766,1.0103808085123698,0.2052361602783203,0.11807098388671874,-0.982145267062717,0.20448677062988282,0.11802007293701172,-0.9746714274088542,0.20373875427246094,0.11795158386230468,-0.9671975877549913,0.20299256896972656,0.11786553955078125,-0.9597238328721788
0.9825749397277832,0.015150057151913643,0.1820738331141144,0.20625469970703125,0.11829064178466797,-0.9761902703179254,0.75,0.20550834655761718,0.11808510589599609,-0.9848570081922743,0.20475852966308594,0.11804057312011719,-0.9773831685384115,0.2040099639892578,0.11797845458984375,-0.9699093288845486,0.2032630615234375,0.1178987808227539,-0.9624354892306858,0.20251824951171876,0.11780158996582031,-0.9549617343478732
0.987364649772644,0.05455814301967621,0.18511018462691958,0.20576524353027345,0.11825595092773437,-0.9764844258626302,0.75,0.2050213623046875,0.11805819702148437,-0.9800041198730469,0.20427230834960938,0.1180022430419922,-0.972530280219184,0.2035247802734375,0.11792872619628907,-0.9650565253363715,0.20277919006347656,0.11783766937255859,-0.9575826856825087,0.2020359344482422,0.11772913360595703,-0.9501088460286459
0.9911452531814575,0.09419289976358414,0.18823254617388183,0.2052675018310547,0.1182198715209961,-0.9765691969129774,0.75,0.2045260772705078,0.11802318572998047,-0.9750638326009115,0.20377798461914062,0.11795561218261719,-0.9675900777180989,0.20303167724609375,0.11787049865722657,-0.9601162380642361,0.20228758239746095,0.11776788330078125,-0.952642313639323,0.20154611206054687,0.1176478271484375,-0.9451684739854601
0.9948432445526123,0.1277180016040802,0.19111877493235913,0.20476235961914063,0.11817745208740234,-0.9759435865614149,0.75,0.20402337646484375,0.11797972869873047,-0.9700433519151476,0.2032764434814453,0.1179003677368164,-0.9625695122612847,0.20253158569335938,0.11780348968505859,-0.9550957573784722,0.20178919982910157,0.11768915557861329,-0.9476219177246094,0.20104969787597657,0.11755742645263671,-0.9401480780707465
0.9980133175849915,0.15685150027275085,0.19380675608408623,0.20425079345703126,0.11812586975097657,-0.9743928697374132,0.75,0.20351409912109375,0.11792753601074218,-0.9649495442708333,0.2027685241699219,0.11783624267578124,-0.9574757893880208,0.2020253143310547,0.11772746276855468,-0.950001949734158,0.20128485107421876,0.11760125732421875,-0.9425280253092448,0.2005475616455078,0.11745771026611328,-0.9350541856553819
1.0,0.1685027778148651,0.19322990946601537,0.20374031066894532,0.11806450653076171,-0.9719119601779513,0.75,0.20300556945800782,0.11786720275878906,-0.9598542107476129,0.20226155090332032,0.11776396942138671,-0.9523804558648004,0.2015201721191406,0.11764330291748047,-0.9449066162109375,0.20078184509277344,0.11750527191162109,-0.9374326917860243,0.20004693603515625,0.11734993743896484,-0.9299588521321615
