throttle,steer,cur_speed,cur_x,cur_y,cur_z,cur_pitch,cur_yaw,cur_roll,target_speed,target_x,target_y,target_z,target_pitch,target_yaw,target_roll
1.0,0.28504687547683716,0.12233659250422399,0.21403363037109374,0.11896331024169922,0.9628361172146267,0.75,0.21319808959960937,0.11810553741455078,0.9991810268825955,0.21236477661132813,0.11810768127441407,0.9991810268825955,0.21153143310546876,0.11810982513427734,0.9991810268825955,0.21069810485839843,0.11811196899414063,0.9991810268825955,0.20986477661132813,0.1181141128540039,0.9991810268825955
1.0,0.30230626463890076,0.12614877042395348,0.21370184326171876,0.1189610824584961,0.9676668802897136,0.75,0.21286631774902343,0.11810639190673829,0.9991810268825955,0.21203298950195312,0.11810853576660156,0.9991810268825955,0.21119964599609375,0.11811067962646485,0.9991810268825955,0.2103663330078125,0.11811282348632812,0.9991810268825955,0.2095330047607422,0.11811496734619141,0.9991810268825955
1.0,0.3178068995475769,0.12990087741004677,0.213360595703125,0.1189505844116211,0.9730359395345052,0.75,0.2125251007080078,0.11810726928710938,0.9991810268825955,0.2116917724609375,0.11810941314697265,0.9991810268825955,0.21085844421386718,0.11811155700683594,0.9991810268825955,0.21002511596679688,0.11811370086669921,0.9991810268825955,0.20919178771972657,0.1181158447265625,0.9991810268825955
1.0,0.3315078318119049,0.13358142886088123,0.21301028442382813,0.11893095397949219,0.9789347330729167,0.75,0.21217483520507813,0.11810816955566407,0.9991810268825955,0.21134152221679686,0.11811031341552734,0.9991810268825955,0.2105081787109375,0.11811245727539063,0.9991810268825955,0.2096748504638672,0.1181146011352539,0.9991810268825955,0.2088415222167969,0.11811674499511719,0.9991810268825955
1.0,0.3438863754272461,0.13722998050725324,0.2126512908935547,0.11890171813964844,0.9853157891167534,0.75,0.21181591796875,0.11810909271240234,0.9991810268825955,0.21098257446289062,0.11811123657226562,0.9991810268825955,0.21014926147460938,0.1181133804321289,0.9991810268825955,0.20931591796875,0.1181155242919922,0.9991810268825955,0.20848258972167968,0.11811766815185547,0.9991810268825955
1.0,0.3559721112251282,0.14090079748347412,0.212283935546875,0.11886231994628907,0.9921446906195747,0.75,0.21144866943359375,0.11811003875732422,0.9991810268825955,0.21061532592773438,0.1181121826171875,0.9991810268825955,0.20978201293945312,0.11811432647705078,0.9991810268825955,0.2089486846923828,0.11811647033691407,0.9991810268825955,0.20811534118652344,0.11811861419677734,0.9991810268825955
1.0,0.36831921339035034,0.14459166555275818,0.21190878295898438,0.11881222534179688,0.9994078742133247,0.75,0.21107363891601563,0.11811100006103516,0.9991810268825955,0.2102403106689453,0.11811314392089843,0.9991810268825955,0.209406982421875,0.11811528778076172,0.9991810268825955,0.2085736541748047,0.118117431640625,0.9991810268825955,0.20774032592773437,0.11811957550048828,0.9991810268825955
1.0,-0.0027353675104677677,0.1480630539722761,0.21152671813964843,0.11875084686279297,-0.9928749084472657,0.75,0.21069174194335938,0.1181119842529297,0.9991810268825955,0.20985841369628908,0.11811412811279297,0.9991810268825955,0.20902508544921874,0.11811627197265626,0.9991810268825955,0.20819175720214844,0.11811841583251953,0.9991810268825955,0.20735841369628907,0.11812055969238282,0.9991810268825955
0.989673376083374,-0.027065323665738106,0.15144171707276052,0.2111380157470703,0.11867724609375,-0.9847325642903646,0.75,0.21030322265625,0.11811298370361328,0.9991810268825955,0.20946990966796875,0.11811512756347656,0.9991810268825955,0.20863656616210938,0.11811727142333985,0.9991810268825955,0.20780323791503907,0.11811941528320312,0.9991810268825955,0.2069839172363281,0.11812126159667968,1.000455559624566
0.9845375418663025,-0.07079767435789108,0.15530402845135613,0.21073860168457031,0.1185999298095703,-0.9774479336208768,0.75,0.20990402221679688,0.118114013671875,0.9991810268825955,0.20907069396972655,0.11811615753173828,0.9991810268825955,0.20823736572265625,0.11811830139160157,0.9991810268825955,0.20740402221679688,0.1181204376220703,0.9991810268825955,0.20662408447265626,0.11811872863769532,1.0040359497070312
0.9803599119186401,-0.09842342138290405,0.15792856037947997,0.21032745361328126,0.11853170776367188,-0.9723662482367621,0.75,0.20949305725097656,0.11811506652832031,0.9991810268825955,0.20865972900390625,0.1181172103881836,0.9991810268825955,0.20782640075683595,0.11811935424804687,0.9991810268825955,0.20700479125976562,0.11812129211425781,1.0002478705512152,0.20625370788574218,0.11811188507080078,1.0077217102050782
0.9776275157928467,-0.10253698378801346,0.1595619904429058,0.20990794372558594,0.11847991180419921,-0.970015631781684,0.75,0.2090736846923828,0.11811614990234375,0.9991810268825955,0.2082403564453125,0.11811829376220703,0.9991810268825955,0.20740701293945313,0.11812042999267579,0.9991810268825955,0.20662678527832032,0.11811875915527344,1.004009077284071,0.20587586975097658,0.11810047912597656,1.0114830017089844
0.977009654045105,0.00721361767500639,0.16197117820352225,0.2094807586669922,0.11844306182861328,-0.969891357421875,0.75,0.20864657592773436,0.11811724853515625,0.9991810268825955,0.20781324768066406,0.11811939239501953,0.9991810268825955,0.20699295043945312,0.11812127685546875,1.0003657870822482,0.20624186706542968,0.11811159515380859,1.0078396267361112,0.20549122619628907,0.11808428192138672,-0.9846864488389757
0.986143171787262,0.008974960073828697,0.16508284430131132,0.2090450744628906,0.11841632843017579,-0.9711774190266927,0.75,0.20821096801757813,0.11811837005615235,0.9991810268825955,0.20737762451171876,0.11812050628662109,0.9991810268825955,0.2066002960205078,0.11811841583251953,1.0042726304796008,0.20584939575195313,0.11809951782226563,1.0117464701334635,0.20509915161132813,0.11806298828125,-0.9807796054416232
